streetId, nodeId
838,61824
839,58471
839,61829
839,61832
840,61835
840,1195227
840,61834
840,1195226
840,60586
840,61833
841,61842
841,61843
841,61844
841,61845
841,61846
842,61486
842,61847
842,61848
842,61849
842,61850
843,61851
843,61858
844,1117798
844,61862
845,61864
845,61865
845,61866
845,61867
845,60802
845,58201
846,58860
846,535450
847,61874
847,55086
848,61875
848,61876
848,61877
848,61878
848,58739
848,58733
848,58905
848,57734
848,57882
848,61880
848,60915
848,61881
848,185754
848,1120330
848,1120329
848,61883
848,61884
848,61885
848,59676
848,60696
848,61888
848,61889
848,57714
848,61890
848,57306
848,61891
848,61892
848,191103
849,58405
849,61894
850,61895
850,61897
851,61898
851,61900
852,61901
852,61902
853,61907
853,61910
853,61913
854,61914
854,61915
854,61919
855,61920
855,61924
856,61925
856,61927
857,61928
857,61381
858,61941
858,59623
858,61944
858,61945
859,61959
859,61960
860,61938
860,61962
861,60495
861,61975
861,61976
861,59581
862,60852
862,61977
862,61978
862,61980
862,61848
862,145849
862,59548
862,61981
862,61983
862,61984
862,60272
862,61985
863,61988
863,61986
864,61989
864,61990
865,61991
865,61992
866,61993
866,61387
867,55822
867,58945
867,60083
868,55984
868,61410
869,61996
869,61997
870,61998
870,59486
871,62002
871,62003
872,56821
872,62006
873,60186
873,62009
873,62010
873,62012
873,62013
873,57873
873,62016
874,61186
874,58676
874,62018
874,62019
874,875808
874,875807
874,62022
874,875797
874,62023
874,60654
874,62024
874,876133
874,876128
874,60147
874,62025
874,62026
874,62027
874,62028
874,57237
874,876193
874,876210
874,62031
874,57326
874,62034
874,876000
874,62036
874,62037
874,62039
874,61194
875,56774
875,150526
875,62041
876,62042
876,62043
876,62045
877,62084
877,62086
877,62089
877,57551
878,62129
878,801016
878,801004
878,785777
879,62140
879,62141
879,55388
880,62142
880,62143
881,62144
881,62145
882,192867
882,62150
883,62151
883,62150
883,62155
884,62157
884,62159
884,62160
885,62161
885,60034
886,62164
886,62166
887,62167
887,62168
888,62175
888,62177
889,60380
889,282935
890,62178
890,62182
891,57241
891,62183
892,62089
892,62194
892,62195
893,60078
893,55546
894,61391
894,62197
895,60474
895,62199
895,62200
895,62201
895,62202
895,62203
895,59593
896,62204
896,62205
896,62206
896,62207
896,61625
897,62208
897,62209
897,62210
897,56375
898,62213
898,62214
899,62215
899,62216
900,62217
900,62218
901,145078
901,57999
901,60898
902,62221
902,1044176
903,57825
903,62229
904,62236
904,62242
904,62243
904,62250
904,62253
905,62254
905,62255
905,58776
906,61178
906,62262
906,62263
906,62264
907,57370
907,62265
907,62269
907,57551
908,62278
908,60268
908,62279
908,62280
908,62281
908,60936
908,62282
908,58715
908,62283
908,62285
908,59097
909,62201
909,62286
909,62287
909,62291
910,55196
910,62293
910,60880
910,62294
910,62295
910,62296
910,62298
911,62299
911,59884
911,283024
912,62067
912,62303
913,62304
913,62305
914,61790
914,62306
915,62307
915,62308
916,62310
916,62311
917,67368
917,62279
917,62315
918,62316
918,62320
919,62321
919,265935
920,62322
920,145516
920,62324
920,62325
920,62326
920,61812
921,62334
921,62355
922,62356
922,62360
922,62367
923,62368
923,519277
924,62370
924,62373
925,62400
925,62399
925,62398
925,59503
925,62397
925,145836
925,62396
925,62395
925,62394
925,62393
926,62401
926,59157
927,1195100
927,62405
927,62406
927,62407
928,62408
928,62409
929,56438
929,62411
930,62413
930,62416
930,62419
931,62421
931,62426
932,62429
932,62431
933,62449
933,62452
933,65376
934,60968
934,55408
934,60930
934,62465
935,60139
935,60759
936,62500
936,56906
936,58210
936,341329
936,62501
936,144295
936,144339
936,61053
936,62502
936,62504
936,56391
937,60097
937,62505
938,62506
938,62507
939,62397
939,62508
940,59478
940,62512
940,62518
940,62519
940,61307
941,58842
941,62521
942,238997
942,62523
943,62525
943,145128
943,61673
943,62528
943,59672
943,62529
943,62530
943,62531
944,62532
944,62533
945,62186
945,62535
946,62537
946,62539
946,62540
947,62542
947,62543
948,56598
948,62555
948,62553
949,62560
949,62561
950,62562
950,62563
951,61948
951,62566
951,59944
951,62565
951,62564
952,57129
952,57208
952,62570
953,332672
953,143597
954,880533
954,62584
954,62585
954,57388
954,62586
954,62587
954,880541
955,880655
955,62583
956,58985
956,880613
957,62629
957,62630
958,62631
958,59904
959,62632
959,517295
960,61117
960,62664
960,62663
961,62665
961,62670
962,62671
962,62673
962,59095
962,445421
963,62677
963,62678
964,62680
964,62681
965,60973
965,62686
966,55616
966,62722
967,811849
967,410603
968,62739
968,62742
968,62743
969,62743
969,62745
970,62746
970,62747
971,62748
971,62749
971,62750
972,60505
972,57605
973,62751
973,62754
973,62755
973,62756
973,62757
973,62761
973,62763
973,62764
974,62765
974,59080
974,58984
974,871065
974,60023
975,631228
975,61385
975,62767
976,59416
976,62771
976,60842
976,62772
976,371977
977,440763
977,62784
978,62783
978,442365
979,62818
979,56917
979,58222
979,62819
979,144309
979,144352
979,61064
979,62820
979,62821
979,56404
980,55532
980,62824
980,144490
980,62827
980,62830
980,62831
980,60865
980,62840
980,62540
980,235212
980,62849
981,62850
981,62851
982,60381
982,92749
983,60347
983,62860
984,61485
984,62868
984,61980
984,62871
984,60366
984,62873
984,62874
984,62875
984,62876
985,62785
985,62882
985,62883
985,62884
985,62885
985,58652
985,61337
985,62886
985,57782
985,60570
985,62887
985,62888
985,62889
985,60728
985,62890
985,59260
985,62891
985,58664
985,62892
986,59789
986,62911
986,62908
986,62906
986,62905
986,62917
986,62916
987,62918
987,62641
987,144284
987,144330
987,61042
988,62923
988,62924
988,62925
988,62926
988,60801
988,58199
988,62918
989,62930
989,62931
990,62932
990,144241
990,62939
991,62939
991,57207
991,62932
992,62946
992,186743
993,887619
993,62951
993,61308
994,62953
994,62956
994,62960
995,60596
995,62263
996,62961
996,62962
997,231350
997,62978
997,62979
997,55384
998,55289
998,63000
998,63001
998,152029
999,63016
999,63017
999,58825
999,60871
999,59525
999,63019
999,283000
1000,62519
1000,62951
1000,55617
1001,144475
1001,63035
1002,63056
1002,63057
1002,63058
1002,60303
1002,63059
1003,63097
1003,63098
1003,63099
1003,61885
1003,63101
1003,63102
1003,59409
1003,63103
1004,403979
1004,230835
1005,63156
1005,63157
1005,186800
1006,63159
1006,150570
1007,144492
1007,62539
1007,59082
1007,62537
1007,62536
1008,63225
1008,63226
1008,143124
1009,63229
1009,63231
1009,58068
1009,63232
1009,145835
1009,59500
1009,63233
1009,63236
1010,63244
1010,1098284
1010,1409425
1011,63267
1011,63268
1012,63269
1012,63271
1012,63060
1013,57824
1013,63272
1014,63283
1014,63285
1015,63286
1015,57576
1015,63287
1015,63288
1015,144986
1015,837308
1015,512951
1015,59388
1015,63289
1015,63290
1016,63291
1016,199944
1016,63292
1017,63293
1017,62052
1018,63294
1018,63296
1019,58971
1019,63297
1019,63298
1020,58826
1020,63300
1021,63301
1021,63302
1022,63304
1022,59958
1023,63305
1023,63306
1024,63307
1024,63308
1025,61393
1025,57507
1026,63309
1026,62431
1027,62963
1027,63311
1027,63310
1028,59354
1028,63314
1029,63316
1029,63155
1030,63318
1030,63319
1031,63320
1031,63321
1031,63322
1031,861490
1032,61248
1032,56706
1032,63325
1033,63326
1033,63327
1034,60476
1034,63328
1034,63329
1034,63330
1034,59591
1034,60864
1034,63331
1035,63332
1035,63334
1035,60419
1035,63336
1035,63337
1036,59638
1036,63338
1036,63344
1036,63345
1037,56601
1037,63345
1037,63347
1037,63348
1038,63349
1038,56892
1038,58231
1038,63350
1038,144311
1039,60115
1039,144401
1039,63353
1039,62887
1039,63354
1039,57954
1039,63355
1039,56657
1039,63356
1039,63357
1039,63358
1039,61574
1039,58129
1039,63359
1039,63360
1039,63361
1040,63362
1040,63363
1041,58560
1041,63375
1041,145103
1041,63377
1041,145102
1042,63380
1042,63381
1043,58969
1043,63382
1044,63383
1044,601849
1045,61895
1045,145121
1046,63401
1046,63402
1046,56791
1046,63403
1047,153407
1047,877118
1048,63438
1048,1136502
1048,63452
1048,63453
1048,58942
1048,61033
1048,58049
1048,60295
1049,56774
1049,144454
1049,144453
1050,56224
1050,1098325
1051,63546
1051,63545
1051,63541
1052,59299
1052,63547
1053,859019
1053,859042
1054,63549
1054,63548
1055,63555
1055,63557
1055,63558
1056,59351
1056,63560
1057,63561
1057,63174
1058,63562
1058,63563
1059,63564
1059,63565
1060,56707
1060,63566
1060,63567
1060,665779
1061,183890
1061,1171173
1062,63586
1062,63594
1062,59719
1063,63595
1063,63599
1063,446101
1063,59318
1063,446146
1063,837380
1063,446147
1064,144992
1064,837379
1064,190549
1064,145512
1064,861362
1064,145511
1064,63595
1065,63609
1065,59632
1066,57940
1066,57941
1066,63616
1066,63618
1066,56641
1066,56642
1066,63619
1066,63620
1066,63621
1066,61566
1067,63629
1067,63630
1067,63631
1068,60104
1068,144442
1068,63633
1068,322939
1069,63635
1069,56914
1069,58219
1069,63636
1069,144301
1070,59614
1070,63642
1070,57846
1070,63641
1070,63640
1071,62632
1071,63679
1071,63678
1071,59505
1071,145838
1071,63677
1071,63676
1071,63675
1071,63674
1071,63673
1071,63672
1071,63671
1071,322961
1071,57679
1071,63424
1071,63670
1071,63669
1071,63668
1071,63667
1071,143106
1071,63666
1071,63665
1071,63664
1071,63663
1071,63661
1071,63660
1071,63659
1071,63658
1071,57201
1071,61986
1071,63657
1071,63656
1071,63655
1071,63654
1071,63652
1071,62631
1071,63651
1071,63650
1072,60750
1072,63680
1072,63681
1072,63682
1073,58319
1073,58318
1074,63688
1074,145125
1074,61668
1074,63691
1075,61182
1075,63695
1076,63696
1076,58233
1076,63697
1076,144320
1076,63698
1077,63699
1077,63700
1077,56416
1078,60117
1078,144425
1078,63701
1078,62889
1078,63702
1078,57956
1078,63703
1078,56659
1078,63704
1078,63705
1078,63706
1078,61576
1078,58131
1078,63707
1078,63708
1078,63709
1078,63714
1079,63728
1079,56824
1080,63737
1080,63738
1080,63739
1080,59762
1080,56573
1080,63740
1081,189189
1081,63754
1082,71074
1082,63758
1082,141594
1083,60134
1083,63794
1083,62903
1084,63807
1084,63808
1084,63810
1084,60986
1084,63812
1085,63813
1085,63815
1086,63818
1086,61107
1086,61895
1087,61721
1087,63821
1087,63822
1088,58167
1088,63824
1089,876210
1089,876224
1089,63825
1089,63830
1090,63831
1090,60810
1091,63836
1091,63837
1091,63838
1092,63849
1092,192950
1093,443485
1093,145627
1093,145626
1093,56725
1093,192955
1094,62063
1094,63855
1095,143017
1095,880628
1095,63856
1095,63862
1096,63864
1096,182118
1097,58152
1097,510857
1098,63866
1098,63867
1099,1192709
1099,1194373
1099,424476
1099,406401
1099,104629
1100,63870
1100,239005
1101,63873
1101,63871
1102,56241
1102,63880
1103,63864
1103,63882
1104,63883
1104,1098549
1105,63886
1105,177187
1106,57693
1106,63888
1106,63889
1106,63890
1107,63891
1107,63892
1107,63893
1107,63894
1107,63895
1107,63896
1108,59359
1108,63897
1108,63323
1108,63898
1108,63899
1108,63900
1108,57348
1109,63907
1109,59019
1110,62426
1110,63908
1110,58250
1111,63913
1111,63914
1112,410265
1112,63916
1112,58771
1113,63933
1113,63619
1113,63934
1113,63935
1113,63936
1113,143065
1114,1063928
1114,1063866
1115,63969
1115,57358
1115,57376
1115,63968
1116,63970
1116,63971
1117,63972
1117,61817
1117,61126
1117,63978
1117,63979
1118,63980
1118,60215
1118,64006
1118,164443
1119,64006
1119,64083
1120,64087
1120,64088
1120,62304
1120,59060
1120,64089
1120,64090
1120,64091
1120,58108
1120,64092
1120,64094
1120,230106
1120,64096
1120,64097
1120,64098
1120,64099
1120,58912
1120,64101
1120,60884
1120,58254
1120,143001
1120,64102
1120,62528
1120,64104
1120,64106
1120,63691
1120,64107
1120,64109
1120,64110
1120,64111
1120,64112
1120,64113
1120,57505
1120,64114
1120,64115
1121,192895
1121,60876
1121,64117
1122,64118
1122,64120
1122,64122
1122,143079
1122,64124
1122,533410
1123,55092
1123,64129
1124,60411
1124,60928
1125,60928
1125,60971
1126,64130
1126,64132
1126,64133
1126,64134
1127,60669
1127,60664
1128,64136
1128,62295
1129,1119835
1129,64140
1130,63276
1130,62242
1130,62243
1131,64153
1131,64155
1132,249924
1132,200047
1133,190535
1133,69300
1134,55515
1134,192867
1134,62146
1134,62155
1134,64164
1135,64165
1135,64166
1136,64167
1136,64168
1137,64169
1137,64171
1138,185797
1138,185798
1139,60131
1139,144428
1139,64216
1139,62900
1139,64217
1139,57972
1139,64218
1139,56676
1140,64225
1140,64226
1140,61084
1140,64227
1140,64228
1140,64229
1140,56432
1141,63727
1141,58023
1141,64239
1142,64263
1142,61048
1143,64265
1143,388756
1144,64272
1144,64273
1144,60456
1145,64274
1145,64275
1145,64276
1145,56924
1145,58229
1145,64277
1145,144314
1145,144361
1145,61070
1145,64278
1145,64279
1145,56411
1146,56421
1146,64280
1146,57011
1147,64284
1147,144483
1147,64285
1147,64286
1148,64287
1148,61573
1148,58127
1148,64288
1148,64289
1148,478198
1148,530716
1149,60113
1149,144419
1149,64290
1149,62886
1149,64291
1149,57952
1149,64292
1149,56654
1149,63941
1150,58513
1150,64274
1151,64294
1151,64295
1151,64296
1151,64297
1151,1042400
1151,58747
1152,58956
1152,64303
1152,64304
1152,61450
1152,61816
1152,63296
1153,543290
1153,64305
1153,64306
1153,64307
1153,64309
1153,64310
1154,61700
1154,64311
1155,877568
1155,63311
1155,60673
1155,60035
1155,64313
1156,64316
1156,59481
1156,64317
1156,64318
1156,64319
1156,64320
1156,64321
1156,64322
1156,64323
1156,64324
1157,332675
1157,62580
1157,64357
1157,64362
1158,64363
1158,64369
1158,61592
1158,61353
1158,64379
1158,64382
1158,62583
1158,332675
1159,61594
1159,64369
1160,64395
1160,57729
1161,57723
1161,64400
1161,64395
1162,64402
1162,64403
1163,60893
1163,64404
1164,61536
1164,208425
1164,811794
1165,64521
1165,235288
1166,64523
1166,64524
1167,64525
1167,64526
1168,64527
1168,64528
1169,64531
1169,64530
1169,64529
1170,60822
1170,62912
1171,64236
1171,56809
1172,64535
1172,649846
1172,64535
1173,649864
1173,60458
1174,63090
1174,64557
1175,64558
1175,63929
1176,64560
1176,64561
1176,64562
1177,64563
1177,64564
1177,1118030
1178,1118030
1178,64568
1178,64569
1178,61146
1178,64571
1178,64576
1178,58355
1178,64579
1178,64580
1178,64582
1178,60746
1178,1117670
1179,64603
1179,1117698
1179,64607
1180,57615
1180,64608
1180,60506
1180,64609
1180,64610
1180,64611
1180,71955
1181,388730
1181,64612
1181,64613
1181,55034
1181,57570
1181,64614
1181,64615
1181,64616
1181,144980
1181,512931
1181,837329
1181,59383
1182,57614
1182,307377
1183,64618
1183,64619
1183,64620
1183,64621
1183,64622
1183,64623
1183,64624
1183,64625
1183,64626
1183,64627
1183,64629
1184,64631
1184,55153
1184,64635
1185,61555
1185,250155
1185,64645
1185,3243
1186,59650
1186,64647
1187,64648
1187,64653
1187,64655
1187,223530
1188,59358
1188,64656
1188,64658
1188,64658
1189,64667
1189,60306
1190,64124
1190,55272
1190,62776
1191,64669
1191,64671
1191,64672
1192,57301
1192,64673
1193,371968
1193,371970
1193,371968
1194,64677
1194,60883
1195,61448
1195,61815
1195,64679
1196,56888
1196,64682
1196,61285
1197,64682
1197,64688
1198,64689
1198,56869
1198,63338
1198,56610
1199,58435
1199,1098548
1200,61287
1200,882836
1200,60516
1201,64708
1201,144744
1201,1185278
1202,61508
1202,837207
1202,445313
1202,144960
1203,64724
1203,60342
1203,64725
1204,55165
1204,64727
1204,64726
1205,445610
1205,445617
1205,199098
1205,57899
1206,57939
1206,64736
1206,63616
1207,64740
1207,64741
1208,64742
1208,64743
1209,64746
1209,64748
1210,64749
1210,64755
1211,64756
1211,64757
1212,64758
1212,64759
1212,64760
1212,63411
1212,57669
1212,64761
1213,64762
1213,64770
1213,58594
1214,64771
1214,64770
1215,64774
1215,64775
1215,277158
1216,64786
1216,200411
1217,64787
1217,64789
1218,64790
1218,61599
1218,64792
1218,870209
1219,880665
1219,870143
1219,870228
1219,64795
1220,60095
1220,144406
1220,60757
1220,64803
1221,64804
1221,56903
1221,58207
1221,64805
1221,64806
1221,144292
1222,64809
1222,56817
1223,64812
1223,64814
1223,64823
1223,64829
1223,870139
1224,65081
1224,327903
1225,64833
1225,64834
1225,58770
1225,64835
1225,64836
1225,55082
1225,64837
1225,410604
1226,63618
1226,64841
1227,64841
1227,63618
1228,60743
1228,64863
1229,64864
1229,402354
1230,56770
1230,56769
1231,63187
1231,58404
1231,63136
1231,64869
1231,64870
1231,64871
1231,64872
1231,63641
1231,58961
1231,63580
1231,64873
1231,64874
1231,64875
1231,145093
1231,63364
1231,64876
1231,145068
1231,57990
1231,1404275
1231,1404284
1231,63250
1231,61935
1231,64877
1231,64878
1231,58437
1231,64879
1231,60047
1231,61903
1231,60185
1231,64880
1231,60687
1231,64881
1231,396024
1231,64884
1232,64887
1232,832675
1232,832672
1233,64153
1233,241351
1234,64907
1234,64153
1235,64910
1235,64911
1235,64912
1235,64913
1235,64914
1236,64915
1236,877530
1237,64918
1237,64920
1238,64932
1238,64933
1239,64934
1239,237944
1240,64946
1240,63290
1241,64950
1241,64952
1242,64956
1242,64955
1242,59962
1242,64954
1242,57888
1242,64953
1242,64922
1243,61389
1243,64957
1244,64963
1244,62966
1245,64965
1245,64968
1246,64971
1246,837195
1246,445371
1246,144959
1246,64973
1246,64974
1246,59141
1246,62283
1246,64976
1246,64977
1246,64978
1246,64979
1246,64980
1246,57538
1246,64981
1246,64982
1246,58832
1246,64983
1247,532749
1247,532750
1247,60823
1248,64984
1248,60476
1249,64989
1249,145586
1250,63124
1250,64990
1251,877547
1251,64991
1252,65011
1252,62635
1252,65018
1253,189694
1253,1408180
1254,1042394
1254,56583
