id,lon,lat
1117060,-122.461703,37.7301856
61590,-122.4389824,37.7296099
488055,-122.26182,37.8029992
864182,-122.0750713,37.6724383
326775,-122.0154252,37.5787429
64563,-122.4522924,37.7451839
431560,-122.1968207,37.8313882
64564,-122.4516395,37.744503
172465,-122.2721613,37.8919165
1195989,-122.0917247,37.9543858
1195990,-122.0798697,37.9548502
378757,-122.119419,37.943551
378756,-122.119208,37.941374
378758,-122.119339,37.945921
378762,-122.117328,37.944076
378764,-122.117665,37.944789
1047980,-122.4816024,37.6403861
1047974,-122.4766956,37.6368066
69274,-122.4425389,37.7523945
153269,-122.2594126,37.8760025
60819,-122.4000345,37.7135875
377362,-122.240889,37.945105
377361,-122.24161,37.945374
377358,-122.241284,37.945072
377357,-122.241998,37.944912
377360,-122.241471,37.945275
377359,-122.241444,37.945138
377355,-122.241666,37.945127
62209,-122.444405,37.774149
62208,-122.444219,37.7731984
62207,-122.443836,37.771358
160276,-122.273682,37.8956154
1406749,-122.0678112,37.6960511
1406748,-122.0521712,37.6960343
460626,-122.2795164,37.9085063
500209,-122.3995828,37.621871
246027,-122.1511489,37.4776488
70739,-122.4091128,37.7934507
55311,-122.4865431,37.7129741
561524,-122.2599546,37.4590034
837492,-122.4079853,37.802208
837491,-122.407612,37.8033246
395964,-122.4331016,37.7642317
877378,-122.3940066,37.7763269
642274,-122.1565104,37.7545908
833058,-122.4657453,37.7410526
376587,-122.227678,37.915223
865581,-122.2952252,37.842303
58952,-122.449092,37.766872
189741,-122.446935,37.7605349
504186,-122.3962137,37.7899662
63420,-122.427584,37.782986
63419,-122.427491,37.782523
63418,-122.427396,37.782057
1201880,-122.1613813,37.902912
191547,-122.0696866,37.6502771
1199078,-122.3484649,37.5777258
1199071,-122.3492048,37.5775108
1199070,-122.3488646,37.577442
837339,-122.3907535,37.7348366
143060,-122.476944,37.761651
57782,-122.4855724,37.761325
57781,-122.4857037,37.7631888
57783,-122.4854407,37.7594567
74042,-122.505747,37.773456
620374,-122.1998241,37.5118321
206290,-122.1651007,37.7467859
67705,-122.434849,37.7246321
214901,-122.2644357,37.8006764
3996,-122.3519971,37.89405
69370,-122.433982,37.725762
569316,-122.1075533,37.5658353
1405701,-122.0519095,37.8252046
25066,-122.0314155,37.5634295
250324,-122.2689003,37.8101802
555155,-122.4418369,37.586471
514743,-122.0138621,37.6315456
212193,-122.1806519,37.8137621
422326,-122.1865925,37.8009706
60763,-122.4001417,37.7941293
60762,-122.3989669,37.794278
60764,-122.4013119,37.793981
476046,-122.3946555,37.7681025
196436,-122.1571371,37.6566445
67854,-122.4264311,37.7850794
268674,-122.4333784,37.7691072
505035,-122.2411103,37.48622
84466,-122.3616953,37.5892331
195609,-122.3153407,37.8172666
195608,-122.3146766,37.813603
535576,-122.0829633,37.6704718
330109,-122.475002,37.7276565
1099054,-122.4049929,37.6575635
543926,-122.2652931,37.8260848
277936,-122.4091509,37.7880936
63979,-122.4484645,37.759043
65367,-122.4105305,37.7903891
65365,-122.4107575,37.7915308
1107072,-122.233136,37.728772
527336,-122.3135669,37.5721922
124258,-122.2957394,37.880499
69692,-122.454384,37.7512716
69689,-122.437313,37.766434
454544,-122.4584959,37.7929225
1062593,-122.26538,37.7970801
72729,-122.4551375,37.7218471
150549,-122.3907646,37.7466865
534577,-122.3805509,37.7459564
196818,-122.185233,37.7977697
97062,-122.4756775,37.6732869
394147,-122.4195238,37.7649657
304267,-122.4044985,37.8028914
55142,-122.451585,37.718577
1084540,-122.2513871,37.8367728
1084536,-122.2511766,37.8373172
179483,-122.2510212,37.8889309
75938,-122.466853,37.786884
14097,-122.2455372,37.7898523
474007,-122.0191866,37.5866353
59226,-122.4399413,37.7377806
1192837,-122.1990022,37.7917734
433012,-122.281391,37.559981
249543,-122.1188111,37.6895647
1040445,-122.3772593,37.7411024
112337,-122.5263416,37.9521296
119529,-122.1386754,37.7339195
201475,-122.3123977,37.883553
156994,-122.2361512,37.7473649
69499,-122.366526,37.728689
58709,-122.4490226,37.7897375
58710,-122.4488476,37.7888557
161239,-122.5390079,37.8574171
195591,-122.3176464,37.8108771
376284,-122.234327,37.923945
376283,-122.23468,37.923615
376285,-122.234985,37.923461
192904,-122.4506053,37.715257
61110,-122.4072579,37.7619278
1171796,-122.5871329,37.8643703
1108383,-122.4078373,37.7727127
1131596,-122.2891048,37.7718741
587290,-122.1755528,37.456756
1225323,-122.2233495,37.4908545
69396,-122.4961901,37.7327569
41812,-122.1661052,37.9046148
1120467,-122.2699659,37.869596
1120468,-122.269639,37.8696344
60014,-122.4408687,37.7533044
60015,-122.4407899,37.7525004
72710,-122.4705229,37.7319126
72712,-122.4669636,37.7317888
190588,-122.3946301,37.7682765
190589,-122.3950837,37.7679217
1194445,-122.5428526,37.9016276
1194443,-122.5425692,37.9011449
411654,-122.2221849,37.5006092
411657,-122.2212837,37.5008071
447747,-122.1597985,37.4655884
216259,-122.1719181,37.8111817
896140,-122.4891404,37.7334456
60375,-122.418555,37.79974
196160,-122.145071,37.6469887
379983,-122.011179,37.567377
314562,-122.2688005,37.5440134
187685,-122.4821643,37.7951637
191302,-122.4710759,37.7099553
206454,-122.1773436,37.7273778
443603,-122.4736819,37.6337476
75832,-122.4221127,37.759329
251747,-122.0844196,37.9108617
251742,-122.0849644,37.9103472
906064,-122.5998046,37.9301681
564028,-122.0457054,37.5871362
59655,-122.383408,37.733237
1093532,-122.294592,37.8906294
445007,-122.392205,37.7572997
376631,-122.230634,37.91965
376630,-122.230482,37.919721
376629,-122.230974,37.919611
882876,-122.4990037,37.7381799
1084414,-122.2505996,37.835703
1084419,-122.2499848,37.8360474
535815,-122.384509,37.774018
535811,-122.3872419,37.7816283
535814,-122.3921782,37.7944251
450040,-122.6124746,37.9346016
60568,-122.487534,37.77429
500141,-122.3939366,37.6157429
568255,-122.1260762,37.5689836
779353,-122.3934407,37.7932283
275268,-122.2694539,37.8730289
61646,-122.3932906,37.7784343
1408815,-122.241806,37.9125146
338967,-122.1712403,37.9117613
32154,-122.0203451,37.5703243
589599,-122.1679437,37.4539803
589606,-122.1680869,37.4538007
859024,-122.4120718,37.7542285
727683,-122.3905852,37.7842002
91243,-122.1278372,37.4531255
59338,-122.3927644,37.778855
59337,-122.3911124,37.7775468
60463,-122.432326,37.729269
68193,-122.3876662,37.7187456
66848,-122.4514019,37.7656225
66850,-122.450418,37.760762
66849,-122.451213,37.764682
1084585,-122.4214728,37.7871677
173938,-122.4027369,37.7545123
173936,-122.4093836,37.7642542
173937,-122.4033658,37.7544732
250313,-122.4552966,37.7815129
1100868,-122.3468669,37.4603371
79481,-122.3895156,37.6005339
457397,-122.4054148,37.7981242
79483,-122.3879176,37.5991202
219212,-122.2652527,37.9541634
56513,-122.460931,37.779235
58689,-122.4251143,37.806057
58688,-122.423845,37.806222
61308,-122.450609,37.793928
465383,-122.4033392,37.6550387
351128,-122.4522576,37.7273701
57614,-122.3976548,37.735914
1011302,-122.4987531,37.7417301
71141,-122.4541249,37.7218548
62322,-122.4308415,37.7292465
62324,-122.428268,37.729284
435522,-122.4364562,37.7620676
150420,-122.1894133,37.8151858
186743,-122.4048804,37.7443727
62031,-122.477541,37.7926676
665686,-122.1520048,37.4798795
71791,-122.433922,37.77262
71790,-122.4333591,37.7698135
70816,-122.3737055,37.8246011
404957,-122.1755148,37.4821644
57314,-122.4093785,37.7430181
61059,-122.472708,37.778704
618450,-122.1716488,37.4550027
519485,-122.4086979,37.7086095
188012,-122.3873033,37.598453
59897,-122.3909795,37.7900822
59898,-122.3894308,37.7888522
54262,-122.2219418,37.8806205
1407655,-122.4408531,37.8612155
314566,-122.2687932,37.5443699
325691,-122.2686823,37.8080254
1077879,-122.4002658,37.7673482
2919,-122.3527458,37.8968074
369471,-122.2836568,37.5266685
158851,-122.4695345,37.6753631
377176,-122.236297,37.925334
392702,-122.2448997,37.5349982
392701,-122.2433426,37.5359907
392700,-122.2438543,37.5363366
849110,-122.3937397,37.7342389
1073120,-122.2761839,37.8904097
853733,-122.3948307,37.7113111
277661,-122.4066741,37.7977229
124220,-122.2967967,37.8835572
74418,-122.4184135,37.7457402
1048350,-122.2870096,37.87302
67877,-122.4540627,37.7083339
888833,-122.3468902,37.9180886
888838,-122.3465426,37.9173947
81576,-122.4367835,37.4673595
591667,-122.1585582,37.4668645
160062,-122.2692246,37.8836487
64843,-122.4777038,37.7560721
473954,-122.2257013,37.8501543
60724,-122.492095,37.777823
60588,-122.4394212,37.713005
656391,-122.1606868,37.4490414
60722,-122.492465,37.782911
60723,-122.492375,37.781677
66127,-122.4840889,37.734423
61561,-122.469472,37.7474966
1071778,-122.0241598,37.5373868
488022,-122.247625,37.8116615
75320,-122.4107643,37.7211929
69300,-122.3987041,37.7189375
60785,-122.4208839,37.791494
60786,-122.4225936,37.7912868
60784,-122.4192317,37.7917017
60787,-122.424152,37.7910886
485199,-122.2522011,37.8920776
377303,-122.249094,37.943244
389861,-122.3221844,37.9372029
408142,-122.1628391,37.4538535
408143,-122.162482,37.4540684
408139,-122.1626603,37.454068
68369,-122.417619,37.783778
68370,-122.420832,37.78337
408146,-122.1619378,37.4539329
1109951,-122.3140753,37.9422926
1190926,-122.258001,37.8734385
62187,-122.389001,37.75533
62188,-122.388877,37.754053
62186,-122.3890717,37.7563299
437311,-122.1026486,37.6503419
437310,-122.1025708,37.6502166
437313,-122.1025574,37.6503164
437312,-122.1025869,37.6503652
62189,-122.3887513,37.7523771
173796,-122.5608993,37.8522147
1106631,-122.5189379,37.8990674
168956,-122.5288519,37.8161754
862440,-122.0839014,37.6315421
74478,-122.42136,37.785214
230104,-122.4421167,37.7168323
455705,-122.0578994,37.6440031
468277,-122.4094498,37.7845984
64933,-122.3643833,37.8245238
64932,-122.3660002,37.8238281
64934,-122.390345,37.734599
321801,-122.4264156,37.7092653
1390961,-122.4215415,37.7666798
257905,-122.0145603,37.8758637
369833,-122.4308653,37.8034274
46702,-122.0351913,37.8659199
321577,-122.135722,37.4582072
369832,-122.4317424,37.8036255
154254,-122.2608836,37.8696031
876803,-122.4368433,37.7619966
383306,-122.048916,37.662537
383307,-122.048985,37.662526
383302,-122.047706,37.662493
383303,-122.048501,37.662647
383304,-122.048667,37.662619
383305,-122.048874,37.662559
457004,-122.4434485,37.8036393
57452,-122.4164994,37.7218131
64770,-122.3664014,37.8104892
379383,-122.0218984,37.5875509
57637,-122.469937,37.805802
57638,-122.470257,37.805996
512952,-122.3929379,37.7285183
376522,-122.215309,37.905798
242264,-122.3665444,37.5996901
538367,-122.2587442,37.5508583
175022,-122.421862,37.7141645
858681,-122.0667824,37.6396223
889508,-122.2823266,37.8779913
56124,-122.4014362,37.7245111
837236,-122.3988019,37.7153665
57751,-122.4503947,37.7161696
57750,-122.403341,37.713945
57749,-122.403507,37.714357
68461,-122.44518,37.716576
541739,-122.5172137,37.8898096
411988,-122.2941001,37.8043708
63276,-122.398606,37.753822
63274,-122.3988,37.755841
57740,-122.4080423,37.7251428
57741,-122.407541,37.723941
57742,-122.407275,37.723301
10399,-122.1868996,37.8008731
249364,-122.0491222,37.628008
1146158,-122.0759031,37.9237981
813176,-122.3913636,37.7527667
126249,-122.2115973,37.829206
126248,-122.2120264,37.8294907
106262,-122.6776313,37.9399678
58144,-122.5026087,37.7437369
379850,-122.023477,37.550836
57924,-122.4511942,37.8023671
390896,-122.2356502,37.5400735
576110,-122.1406693,37.812236
412121,-122.1920731,37.7497658
436065,-122.2648828,37.7640723
888729,-122.3468392,37.917789
1037544,-122.3100266,37.9137499
829025,-122.4330142,37.6375544
111273,-122.5496915,37.9507632
111275,-122.5493258,37.9526909
64779,-122.3928809,37.7551057
64778,-122.393102,37.7576523
64777,-122.3933495,37.760201
68527,-122.398622,37.728558
68526,-122.3978388,37.7294045
68528,-122.398885,37.727836
889950,-122.3436006,37.9530613
436066,-122.265659,37.7627622
122334,-122.3119632,37.9004803
57541,-122.379431,37.734082
57263,-122.4112293,37.7629793
57264,-122.4121979,37.7629204
253468,-122.0400801,37.8991795
1185364,-122.391221,37.7824831
376651,-122.233494,37.923918
376652,-122.233411,37.924044
188693,-122.2481415,37.8943208
653257,-122.4302483,37.771663
1385537,-122.2234766,37.4786398
1408180,-122.4492465,37.8044625
452708,-122.2920329,37.8405899
796550,-122.1855812,37.4544089
71635,-122.447878,37.774667
71634,-122.4463012,37.7748762
1051694,-122.1465567,37.7489281
1240383,-122.2288482,37.4874445
441691,-122.246946,37.8699047
59203,-122.430183,37.795854
158946,-122.1511483,37.7900657
60832,-122.391852,37.729786
549932,-122.4159876,37.6140923
651298,-122.4683081,37.7677516
124075,-122.2929177,37.8358015
123763,-122.1086089,37.6999401
589700,-122.1635606,37.4527679
355561,-122.2423929,37.4670435
73312,-122.4185944,37.7731704
1203793,-122.1945096,37.4810971
395310,-122.0428151,37.9001227
68241,-122.386003,37.735729
63136,-122.4150189,37.7620978
63134,-122.4153263,37.7653139
63135,-122.415268,37.764704
63137,-122.4147134,37.7589007
65934,-122.3966326,37.7287172
284015,-122.581887,37.902213
870645,-122.450672,37.7282207
263868,-122.0895322,37.7213431
1198764,-122.3482681,37.5776163
53265,-122.134094,37.887636
133251,-122.2607627,37.7975776
22876,-122.3025312,37.8201786
56919,-122.4808601,37.7859349
83142,-122.4315156,37.6596853
166497,-122.4726807,37.7171364
226555,-122.3903782,37.7480003
61025,-122.45556,37.801297
59352,-122.4020414,37.7862613
572417,-122.1198118,37.7316327
124371,-122.3213559,37.9258169
529820,-122.2699237,37.807719
780787,-122.259866,37.5075544
70129,-122.5058839,37.7753351
70128,-122.504811,37.7753871
70126,-122.496259,37.775764
70127,-122.5005302,37.7755821
73659,-122.409467,37.743255
1099055,-122.402838,37.6585656
195564,-122.3279117,37.8101651
451773,-122.6137508,37.9244163
62629,-122.422396,37.762264
1401813,-122.2576222,37.8758405
320011,-122.168586,37.4565462
651569,-122.4551628,37.7679001
880791,-122.4560959,37.7157364
376499,-122.214456,37.904332
380050,-122.060452,37.586589
259620,-122.1012569,37.8963372
335596,-122.0767488,37.6592808
187726,-122.4817466,37.7967769
587589,-122.1781611,37.4557925
67839,-122.4456887,37.7824808
225753,-122.0850933,37.7194973
1073003,-122.2985372,37.8678495
164468,-122.2904672,37.8834616
69074,-122.43743,37.803096
1084946,-122.0827236,37.669575
63970,-122.418333,37.798639
787844,-122.3358471,37.5367328
63056,-122.3939746,37.7652994
63057,-122.3948573,37.7652487
63058,-122.3958165,37.765188
63059,-122.397737,37.765072
412498,-122.0518046,37.62622
254896,-122.0808261,37.9176863
65698,-122.416413,37.742007
456823,-122.0672013,37.6613119
456825,-122.0632404,37.6615206
456827,-122.0639868,37.6613242
64350,-122.4560409,37.7114288
589526,-122.1685677,37.4546138
353976,-122.2530969,37.4650311
759159,-122.2731127,37.8041552
55822,-122.431618,37.7337887
635880,-122.3159915,37.9410516
62904,-122.465115,37.7622218
591819,-122.1594559,37.4670642
60989,-122.413866,37.781863
1141936,-122.2603748,37.7623876
1141935,-122.260361,37.7623105
349544,-122.2930089,37.500094
1078828,-122.0775346,37.874735
1078825,-122.0764636,37.8742737
567566,-122.0764678,37.6461376
763441,-122.3150773,37.8375705
67826,-122.4313947,37.7844928
17983,-122.1415219,37.7467606
512942,-122.3884791,37.7411061
781028,-122.2492331,37.5182438
1231889,-122.2301346,37.4966491
868256,-122.4457241,37.6650623
67074,-122.412985,37.729173
67073,-122.413733,37.731314
67075,-122.41249,37.727972
1121011,-122.0526542,37.6249699
71803,-122.4106532,37.7122074
250701,-122.0640267,37.9229869
83815,-122.3002183,37.5350075
174163,-122.282637,37.9072672
246238,-122.3730192,37.6015094
480989,-122.5744311,37.9063592
66352,-122.3905945,37.7919428
65620,-122.4451479,37.7200957
65621,-122.4466371,37.7206702
634905,-122.230121,37.7751681
634906,-122.2293925,37.775329
207136,-122.2109341,37.7851333
207135,-122.2178092,37.777773
50558,-122.125094,37.8884721
354359,-122.2411443,37.7361019
413798,-122.3433321,37.5897923
1043424,-122.4229167,37.8055206
714596,-122.3908372,37.7112363
714597,-122.3908309,37.7113285
249967,-122.4671976,37.7716659
551124,-122.2602908,37.8705855
61783,-122.437729,37.722956
60057,-122.4359164,37.7471835
164517,-122.4040557,37.7844813
73893,-122.4154943,37.7556327
73892,-122.4165702,37.7668697
1118476,-122.4389229,37.7357049
320126,-122.150429,37.7107667
64621,-122.4359736,37.7188969
64618,-122.4383498,37.7200278
64619,-122.437559,37.71965
64620,-122.436756,37.719269
1239026,-122.2279262,37.485353
1239031,-122.2260995,37.4853606
364885,-122.3039284,37.4519296
221845,-122.573514,37.9512976
363584,-122.4564655,37.7597263
62177,-122.423406,37.80102
71407,-122.3874168,37.7203414
64760,-122.4247423,37.7771334
64761,-122.4296466,37.7765025
64762,-122.3669764,37.8111673
520347,-122.4494984,37.5644765
1104965,-122.4339308,37.4681721
73363,-122.4024939,37.7859288
73361,-122.3966889,37.7904618
103638,-122.2612431,37.912126
251480,-122.0594768,37.9498181
222590,-122.1775848,37.4946698
330186,-122.3833022,37.6018429
381092,-122.235884,37.747996
521450,-122.4160171,37.5129967
56415,-122.489539,37.772325
56417,-122.491688,37.772227
56416,-122.490617,37.772276
56418,-122.492761,37.772179
438030,-122.0503898,37.5145282
501633,-122.4289097,37.8071732
376511,-122.217369,37.906858
811932,-122.4578239,37.7660581
870150,-122.4529091,37.7231997
524051,-122.4502386,37.5777674
71766,-122.414921,37.745045
447740,-122.1598038,37.4654565
61564,-122.471621,37.7469843
66212,-122.503086,37.781177
66213,-122.502972,37.77961
123160,-122.1828506,37.7250541
60401,-122.4043568,37.8005779
894949,-122.5292002,37.9115604
643425,-122.2285617,37.4840137
125604,-122.2184002,37.8228009
435910,-122.3967265,37.7729641
190528,-122.392845,37.7602311
197229,-122.394311,37.7730949
449894,-122.0352895,37.5784448
1146476,-122.1267346,37.7451459
381909,-122.218577,37.778642
408228,-122.1560181,37.4554127
408225,-122.1560171,37.4553694
408224,-122.1553849,37.4547504
408226,-122.1559816,37.4553113
408229,-122.1558113,37.4556505
1049109,-122.2582855,37.8447203
55085,-122.4084965,37.7749327
55086,-122.4083293,37.7747987
55087,-122.4077779,37.7743588
62505,-122.4643866,37.7664201
1201663,-122.1675734,37.725747
200197,-122.2670342,37.9105818
64911,-122.3729083,37.8261268
387355,-122.2224182,37.85055
75658,-122.2577838,37.5119782
64795,-122.4582859,37.727692
371564,-122.4112132,37.6280682
194753,-122.4740038,37.603648
60129,-122.505107,37.7642545
60130,-122.5062065,37.7642065
574417,-122.0611801,37.7585751
1388590,-122.5346891,37.8298002
1388591,-122.5357997,37.8305277
1388592,-122.5360882,37.831025
1388593,-122.536645,37.831276
144679,-122.4588555,37.7405011
144675,-122.4515561,37.745498
144677,-122.4541958,37.7439594
435692,-122.4695657,37.6724777
234486,-122.5014971,37.7325714
795378,-122.2580405,37.5287701
69599,-122.4608752,37.7429251
1120225,-122.4590277,37.740575
408270,-122.1520329,37.4574603
408271,-122.1520243,37.4573897
408272,-122.1519517,37.4572391
408268,-122.1522569,37.4577632
408269,-122.1523727,37.4577932
1199423,-122.3462976,37.5798556
415532,-122.0291421,37.4563698
404399,-122.4559276,37.7112287
404401,-122.4549993,37.7104927
404400,-122.4558146,37.7111569
404402,-122.4549155,37.710429
59031,-122.459565,37.755934
60245,-122.444358,37.751738
63816,-122.373766,37.728005
208044,-122.4898015,37.8274912
231538,-122.4015389,37.7846741
558455,-122.1483356,37.761798
549868,-122.4157684,37.6147565
59190,-122.4144075,37.7978868
273278,-122.2135838,37.4882373
62561,-122.417924,37.798863
62562,-122.4215431,37.7528694
62563,-122.4228992,37.7527676
67785,-122.462333,37.745879
67878,-122.4147161,37.7762333
1055345,-122.3909891,37.7898905
787930,-122.3336412,37.5388201
62882,-122.4780827,37.7616559
72711,-122.4696393,37.7318819
59617,-122.4233777,37.7567717
578735,-122.0318843,37.5848861
451016,-122.2247377,37.486701
451020,-122.2249272,37.4870638
1394192,-122.2516775,37.8777764
220238,-122.5970021,37.8844632
63214,-122.4064095,37.7866373
67763,-122.406426,37.790931
198998,-122.2632097,37.921342
199001,-122.2671994,37.907956
74214,-122.401839,37.779524
592587,-122.4924045,37.6172311
1118387,-122.4443339,37.733465
193741,-122.2796737,37.8109822
61055,-122.468426,37.778897
61054,-122.4662864,37.7789941
61053,-122.465211,37.779043
61052,-122.462002,37.779187
587416,-122.1757981,37.4544064
69892,-122.4507027,37.7400779
24392,-122.2796339,37.8117498
1194679,-122.2448103,37.7379516
1194677,-122.243633,37.7377859
1194682,-122.2430943,37.7381384
1194681,-122.2468171,37.738067
519843,-122.2563261,37.5416765
1055015,-122.1190145,37.4498008
928,-122.2613548,37.7576038
66772,-122.4006321,37.7099663
66771,-122.4002953,37.7108735
1397683,-122.1925063,37.815066
1044176,-122.4009393,37.7681378
182845,-122.2896568,37.8003593
638307,-122.147587,37.4628116
376445,-122.220996,37.907983
393892,-122.2768604,37.9108607
144414,-122.4997566,37.7644138
1044282,-122.259707,37.8655516
104272,-122.294203,37.819198
551297,-122.2543465,37.8682673
535485,-122.0835789,37.6714667
270891,-122.4329548,37.7496647
644400,-122.4013033,37.711437
869774,-122.2779111,37.8833271
650153,-122.2432399,37.7650791
348324,-122.2909382,37.4770974
475978,-122.4178935,37.6296729
475979,-122.4174022,37.6298957
45653,-122.0705904,37.9083379
62976,-122.3905441,37.7806205
62974,-122.3930908,37.7826665
62973,-122.3933,37.7828345
166429,-122.3725992,37.6021227
428076,-122.4491754,37.7460347
1259913,-122.2420718,37.4645101
59808,-122.4717393,37.7143942
65739,-122.430527,37.781654
877066,-122.457839,37.7644493
64279,-122.4853982,37.7743879
64280,-122.4957116,37.7716263
888548,-122.4166391,37.7809157
43027,-122.1677209,37.8738713
195531,-122.296513,37.7976395
59392,-122.3946724,37.7247175
328391,-122.2927314,37.8601381
65553,-122.384746,37.736015
153595,-122.2647245,37.8741951
68096,-122.4564124,37.7983594
68097,-122.452972,37.8019588
377186,-122.238484,37.928196
550464,-122.4253472,37.6084791
55612,-122.3877795,37.7707806
72262,-122.382932,37.755704
67536,-122.4068207,37.7941964
67535,-122.4056626,37.7943432
67534,-122.404796,37.794453
211162,-122.1923335,37.8131765
67163,-122.4213983,37.7480327
61353,-122.4565582,37.7275882
61352,-122.4560929,37.7275888
61354,-122.4574003,37.7275872
168652,-122.4230873,37.8258434
519668,-122.2670963,37.5119978
232913,-122.025336,37.578915
579412,-122.263635,37.5224532
130428,-122.3291358,37.5837693
66972,-122.432407,37.75702
57128,-122.3963913,37.7809058
218200,-122.09542,37.6068089
348907,-122.3927377,37.7631974
1408145,-122.3280782,37.8214251
1408149,-122.3632446,37.8130974
57276,-122.392965,37.737961
57275,-122.391087,37.736907
57277,-122.396709,37.740078
403847,-122.0169333,37.570337
324059,-122.4083163,37.7727398
141727,-122.4634848,37.678972
765682,-122.1919393,37.4542105
765684,-122.1916447,37.4542242
538985,-122.456483,37.7515855
66536,-122.4617034,37.7105729
235216,-122.4963707,37.7646623
235215,-122.495581,37.7646961
880090,-122.4504652,37.8034487
412503,-122.3914079,37.7959648
328154,-122.3898915,37.7855078
1194912,-122.4358939,37.7319087
73214,-122.439681,37.72769
68069,-122.4570188,37.7404233
1109717,-122.4152546,37.7867651
57567,-122.382888,37.730342
57564,-122.3823174,37.7306329
158631,-122.4407643,37.6184298
401967,-122.3858834,37.7457804
401972,-122.3832723,37.7446059
401974,-122.3763992,37.7407547
782352,-122.1098165,37.7672186
73879,-122.4150153,37.7958868
73878,-122.4146526,37.7941032
73877,-122.4125958,37.7839368
73876,-122.412412,37.783004
239012,-122.4089619,37.7994697
239011,-122.4089669,37.7993193
330942,-122.394892,37.7763759
73327,-122.4418232,37.7154431
1200098,-122.0596835,37.6868043
1200100,-122.0609592,37.6868251
162369,-122.3443621,37.5776673
445617,-122.3916264,37.7744303
156156,-122.3946161,37.781084
194374,-122.2314257,37.7767529
194375,-122.2309154,37.7764254
194376,-122.2311174,37.7755338
60647,-122.4169251,37.77173
60644,-122.4155785,37.7730974
60645,-122.4163229,37.7724541
177099,-122.3362889,37.8089808
1120241,-122.4609386,37.7405542
61523,-122.4522589,37.7712574
63007,-122.436274,37.8008141
63008,-122.4373,37.8006839
63010,-122.4395042,37.8004042
115402,-122.252653,37.8989673
630957,-122.2490172,37.8646753
404112,-122.4012077,37.7239174
315966,-122.2836812,37.5556027
408293,-122.1477322,37.4565821
408295,-122.147428,37.4565634
322781,-122.2703397,37.8842817
64603,-122.4464912,37.7339545
70327,-122.4257205,37.710372
55645,-122.3919907,37.7558297
234497,-122.5154305,37.5718482
270103,-122.2604497,37.8760935
485410,-122.1619408,37.4661521
850083,-122.2917416,37.8955821
850077,-122.2922034,37.8951943
850078,-122.2921386,37.8953459
850079,-122.2922102,37.8949695
850081,-122.2921315,37.8955886
512376,-122.4307922,37.7695957
129981,-122.1671155,37.7293993
1406019,-122.0664209,37.668237
349136,-122.0296222,37.6003684
868900,-122.01732,37.6541578
868901,-122.017567,37.6541806
246691,-122.1470897,37.4770882
246693,-122.1470539,37.4772352
246692,-122.1477236,37.4771805
246690,-122.1477588,37.4770253
246689,-122.1471242,37.4769368
246694,-122.1476886,37.4773289
40561,-122.1255655,37.891176
367092,-122.3003987,37.8708649
174884,-122.435061,37.7704779
1038317,-122.0145539,37.655175
1038316,-122.013764,37.6551313
84320,-122.3350041,37.5375123
1060160,-122.3533208,37.9160827
332623,-122.3876717,37.5988654
58510,-122.4852083,37.7889482
1039998,-122.3925533,37.7838975
353906,-122.1470647,37.8006485
421322,-122.1817393,37.7789525
1057742,-122.3116921,37.8893443
1238841,-122.2272498,37.4851615
72000,-122.3917486,37.7155701
1401131,-122.0949217,37.6948578
1401127,-122.0936213,37.6951242
62500,-122.465886,37.7882119
100415,-122.2683088,37.9120995
965957,-122.4705602,37.6649427
492918,-122.4683763,37.884486
158924,-122.1524701,37.7914358
145837,-122.4399142,37.7852259
145835,-122.4393572,37.7824407
145834,-122.4391598,37.7814919
145838,-122.4401062,37.786176
617062,-122.1258475,37.8374666
79270,-122.294339,37.5264997
201742,-122.2645869,37.8081357
56235,-122.392707,37.753141
259417,-122.4323228,37.7330499
424043,-122.4765857,37.8079381
66276,-122.4629267,37.740055
589641,-122.1718808,37.4574442
491489,-122.2643969,37.8012288
402682,-122.4628362,37.7161417
100268,-122.2566139,37.9182452
593927,-122.1850164,37.454204
396052,-122.092668,37.729669
396056,-122.09223,37.73013
244796,-122.4501562,37.7220561
895770,-122.3356591,37.5337594
65292,-122.429764,37.799148
785943,-122.2621062,37.7799429
785941,-122.2621188,37.7798382
247666,-122.2783685,37.8918389
1304377,-122.2317728,37.4833795
862146,-122.0942805,37.6062566
1192773,-122.2928557,37.8300552
1192618,-122.1865091,37.7808895
492895,-122.4559508,37.8867128
1389071,-122.6901799,37.9219709
392566,-122.2532079,37.5816241
60698,-122.4122399,37.7370005
60697,-122.412125,37.738244
55207,-122.4582097,37.7523227
1141744,-122.2821495,37.7762818
876774,-122.4368354,37.7619684
632752,-122.386966,37.6189739
70344,-122.500943,37.7812927
70345,-122.500386,37.773702
66074,-122.473423,37.741283
59512,-122.4431906,37.7932167
59513,-122.443573,37.795108
59514,-122.443761,37.796036
531608,-122.301408,37.5378093
376458,-122.218846,37.906446
376456,-122.21904,37.906495
376457,-122.219248,37.906501
869156,-122.5044487,37.7361364
472287,-122.4000928,37.7854871
313273,-122.5363472,37.8315042
382426,-122.151482,37.696039
377366,-122.239445,37.944238
66926,-122.362871,37.726572
231532,-122.2677049,37.8698905
833141,-122.2781199,37.8753372
327705,-122.2692346,37.837203
5358,-122.0535678,37.6538342
71927,-122.4787299,37.7923802
71928,-122.4786487,37.7922217
596630,-122.0428669,37.9177872
